PlayerID,PlayerName,Team,Season,GamesPlayed,AvgMinutes,Points,Rebounds,Assists,Steals,Blocks,Turnovers,FieldGoalPct,FreeThrowPct,ThreePointPct,ThreePointersMade,ThreePointAttempts,FieldGoalsMade,FieldGoalAttempts,FreeThrowsMade,FreeThrowAttempts,TrueShootingPct,UsageRate,Points_ZScore,Rebounds_ZScore,Assists_ZScore,Steals_ZScore,Blocks_ZScore,FieldGoalPct_ZScore,ThreePointersMade_ZScore,FreeThrowPct_ZScore,Turnovers_ZScore,Swish_Score,Overall_Rank
1631097,Bennedict Mathurin,IND,2024-25,72,29.9,16.1,5.3,1.9,0.7,0.3,1.9,0.458,0.831,0.34,1.4,4.0,5.4,11.8,3.8,4.6,0.579,0.222,-0.0824390399823081,-0.1043516552127569,-0.9786189710161446,-0.9010817786133324,-0.576645782030262,-0.238283940123406,-0.4937680731106841,0.4846799805560629,-0.0455515562846507,-3.7563873813382087,143
201566,Russell Westbrook,DEN,2024-25,75,27.9,13.3,4.9,6.1,1.4,0.5,3.2,0.449,0.661,0.323,1.3,3.9,5.0,11.1,2.1,3.1,0.532,0.23,-0.5831028691812994,-0.2604254351831412,1.1197910754726137,1.0501816412615808,-0.1822796806020112,-0.3898301764878397,-0.6010005334327012,-1.64102012915734,1.5459059414103204,-3.764277649794434,144
203471,Dennis Schröder,DET,2024-25,75,28.1,13.1,2.6,5.4,0.9,0.2,1.9,0.406,0.838,0.342,1.7,4.9,4.5,11.0,2.4,2.9,0.531,0.211,-0.6188645712669418,-1.1578496700128524,0.7700560677244876,-0.3435779443633568,-0.7738288327443872,-1.1138844168956887,-0.1720706921446323,0.5722088086030854,-0.0455515562846507,-3.7944420824116456,145
1627752,Taurean Prince,MIL,2024-25,80,27.1,8.2,3.6,1.9,1.0,0.2,1.0,0.457,0.813,0.439,1.8,4.2,2.9,6.4,0.5,0.6,0.613,0.123,-1.4950262723651764,-0.7676652200868911,-0.9786189710161446,-0.0648260272383693,-0.7738288327443872,-0.2551224108305653,-0.064838231822615,0.2596058512922906,-1.1473298239196303,-3.8739626060548575,146
1631093,Jaden Ivey,DET,2024-25,30,29.9,17.6,4.1,4.0,0.9,0.4,3.0,0.46,0.733,0.409,2.1,5.1,6.3,13.8,2.8,3.9,0.569,0.256,0.1857737256600085,-0.5725729951239107,0.0705860522282346,-0.3435779443633568,-0.3794627313161365,-0.2046069987090874,0.2568591491434367,-0.7407236121022518,1.3010663263803246,-3.8771015296780345,147
1641718,Keyonte George,UTA,2024-25,67,31.5,16.8,3.8,5.6,0.7,0.1,2.7,0.391,0.818,0.343,2.6,7.6,5.4,13.7,3.5,4.3,0.539,0.237,0.0427269173174395,-0.689628330101699,0.8699803556525234,-0.9010817786133324,-0.9710118834585126,-1.366461477503078,0.7930214507535229,0.3221264427544495,0.9338069038353316,-3.9184312676829274,148
1629622,Max Strus,CLE,2024-25,50,25.5,9.4,4.3,3.2,0.5,0.2,1.1,0.442,0.824,0.386,2.3,5.9,3.3,7.5,0.6,0.7,0.607,0.143,-1.2804560598513228,-0.4945361051387183,-0.3291110994839097,-1.4585856128633072,-0.7738288327443872,-0.5076994714379548,0.4713240697874709,0.3971511525090403,-1.0249100164046323,-3.9445861640143374,149
1642274,Yves Missi,NOP,2024-25,73,26.8,9.1,8.2,1.4,0.5,1.3,1.1,0.547,0.623,0.0,0.0,0.0,3.7,6.7,1.7,2.8,0.572,0.141,-1.3340986129797865,1.0271832495725308,-1.2284296908362349,-1.4585856128633072,1.3951847251109917,1.2603399528137706,-1.9950225176189256,-2.116176624269748,-1.0249100164046323,-3.9904799873388628,150
1631110,Jeremy Sochan,SAS,2024-25,54,25.3,11.4,6.5,2.4,0.8,0.5,1.6,0.535,0.696,0.308,0.5,1.7,4.6,8.7,1.6,2.3,0.589,0.184,-0.9228390389949006,0.3638696846983967,-0.7288082511960543,-0.6223298614883443,-0.1822796806020112,1.058278304327859,-1.458860216008839,-1.2033759889222282,-0.4128109788296438,-4.052133544409573,151
1631108,Max Christie,DAL,2024-25,78,27.3,9.6,3.3,1.9,0.8,0.4,1.1,0.427,0.855,0.366,1.5,4.0,3.2,7.6,1.7,1.9,0.57,0.15,-1.2446943577656806,-0.8847205550646796,-0.9786189710161446,-0.6223298614883443,-0.3794627313161365,-0.7602765320453443,-0.3865356127886667,0.784778819574426,-1.0249100164046323,-4.497962262549227,152
1628976,Wendell Carter Jr.,ORL,2024-25,68,25.9,9.1,7.2,2.0,0.8,0.6,1.1,0.46,0.737,0.234,0.5,2.3,3.3,7.2,1.9,2.6,0.544,0.159,-1.3340986129797865,0.6369987996465698,-0.9286568270521264,-0.6223298614883443,0.0149033701121141,-0.2046069987090874,-1.458860216008839,-0.6907071389325246,-1.0249100164046323,-4.5179086157246635,153
203903,Jordan Clarkson,UTA,2024-25,37,26.0,16.2,3.2,3.7,0.8,0.2,2.3,0.408,0.797,0.362,2.3,6.3,5.4,13.3,3.1,3.9,0.54,0.269,-0.0645581889394874,-0.9237390000572756,-0.0793003796638194,-0.6223298614883443,-0.7738288327443872,-1.080207475481371,0.4713240697874709,0.0595399586133831,0.4441276737753402,-4.6222622650236005,154
203915,Spencer Dinwiddie,DAL,2024-25,79,27.0,11.0,2.6,4.4,0.9,0.2,1.3,0.416,0.802,0.334,1.4,4.1,3.6,8.6,2.5,3.1,0.553,0.175,-0.994362443166185,-1.1578496700128524,0.270434628084307,-0.3435779443633568,-0.7738288327443872,-0.9454997098240966,-0.4937680731106841,0.1220605500755421,-0.7800704013746371,-4.715001717445052,155
1642267,Bub Carrington,WAS,2024-25,82,30.0,9.8,4.2,4.4,0.7,0.3,1.7,0.401,0.812,0.339,1.7,5.0,3.7,9.1,0.8,1.0,0.514,0.154,-1.2089326556800384,-0.5335545501313143,0.270434628084307,-0.9010817786133324,-0.576645782030262,-1.1980767704314852,-0.1720706921446323,0.2471017329998601,-0.2903911713146462,-5.010009652015242,156
1630557,Corey Kispert,WAS,2024-25,61,26.3,11.6,3.0,1.7,0.4,0.2,1.0,0.451,0.852,0.364,2.0,5.4,4.2,9.3,1.2,1.4,0.584,0.169,-0.8870773369092585,-1.001775890042468,-1.0785432589441806,-1.737337529988295,-0.7738288327443872,-0.3561532350735211,0.1496266888214194,0.7472664646971307,-1.1473298239196303,-5.030067165467561,157
1642273,Kyshawn George,WAS,2024-25,68,26.5,8.7,4.2,2.5,1.0,0.7,1.4,0.372,0.753,0.322,1.7,5.2,3.0,8.0,1.0,1.4,0.503,0.156,-1.4056220171510707,-0.5335545501313143,-0.6788461072320362,-0.0648260272383693,0.2120864208262394,-1.6863924209391048,-0.1720706921446323,-0.4906412462536159,-0.6576505938596395,-5.344476107844626,158
1642348,Justin Edwards,PHI,2024-25,44,26.2,10.1,3.4,1.6,1.0,0.4,1.1,0.455,0.696,0.363,1.6,4.3,3.9,8.6,0.7,1.0,0.559,0.165,-1.1552901025515752,-0.8457021100720835,-1.128505402908199,-0.0648260272383693,-0.3794627313161365,-0.2887993522448839,-0.2793031524666494,-1.2033759889222282,-1.0249100164046323,-5.498960015371587,159
203501,Tim Hardaway Jr.,DET,2024-25,77,28.0,11.0,2.4,1.6,0.5,0.1,0.6,0.406,0.855,0.368,2.2,5.9,3.6,8.8,1.6,1.9,0.567,0.151,-0.994362443166185,-1.2358865599980449,-1.128505402908199,-1.4585856128633072,-0.9710118834585126,-1.1138844168956887,0.3640916094654541,0.784778819574426,-1.6370090539796214,-5.556279180786301,160
1629638,Nickeil Alexander-Walker,MIN,2024-25,82,25.3,9.4,3.2,2.7,0.6,0.4,1.2,0.438,0.78,0.381,1.7,4.5,3.3,7.5,1.1,1.4,0.579,0.155,-1.2804560598513228,-0.9237390000572756,-0.578921819304,-1.1798336957383198,-0.3794627313161365,-0.5750533542665921,-0.1720706921446323,-0.1530300523579573,-0.9024902088896348,-5.627392139864226,161
1630703,Scoot Henderson,POR,2024-25,66,26.7,12.7,3.0,5.1,1.0,0.2,2.7,0.419,0.767,0.354,1.6,4.5,4.3,10.4,2.4,3.1,0.54,0.22,-0.6903879754382263,-1.001775890042468,0.6201696358324331,-0.0648260272383693,-0.7738288327443872,-0.8949842977026188,-0.2793031524666494,-0.3155835901595707,0.9338069038353316,-5.642131604148467,162
1627827,Dorian Finney-Smith,LAL,2024-25,63,28.9,8.7,3.9,1.4,0.9,0.4,0.9,0.448,0.667,0.411,2.0,5.0,3.1,6.9,0.5,0.7,0.604,0.123,-1.4056220171510707,-0.6506098851091028,-1.2284296908362349,-0.3435779443633568,-0.3794627313161365,-0.406668647194999,0.1496266888214194,-1.565995419402749,-1.2697496314346284,-5.811777075798689,163
1642264,Stephon Castle,SAS,2024-25,81,26.7,14.7,3.7,4.1,0.9,0.3,2.2,0.428,0.724,0.285,1.2,4.1,5.2,12.2,3.1,4.2,0.522,0.253,-0.332770954581804,-0.728646775094295,0.1205481961922525,-0.3435779443633568,-0.576645782030262,-0.743438061338185,-0.7082329937547185,-0.853260676734138,0.3217078662603428,-5.847950505143215,164
1642377,Jaylen Wells,MEM,2024-25,79,25.9,10.4,3.4,1.7,0.6,0.1,0.9,0.425,0.822,0.352,1.7,5.0,3.6,8.6,1.4,1.7,0.56,0.156,-1.1016475494231115,-0.8457021100720835,-1.0785432589441806,-1.1798336957383198,-0.9710118834585126,-0.7939534734596629,-0.1720706921446323,0.3721429159241767,-1.2697496314346284,-5.97293348404731,165
1626179,Terry Rozier,MIA,2024-25,64,25.9,10.6,3.7,2.6,0.6,0.2,1.2,0.391,0.852,0.295,1.4,4.8,3.9,9.9,1.4,1.7,0.497,0.195,-1.0658858473374695,-0.728646775094295,-0.6288839632680181,-1.1798336957383198,-0.7738288327443872,-1.366461477503078,-0.4937680731106841,0.7472664646971307,-0.9024902088896348,-6.123141660457683,166
1630558,Davion Mitchell,MIA,2024-25,74,27.4,7.9,2.3,4.9,1.0,0.2,1.7,0.468,0.69,0.398,1.1,2.9,3.0,6.4,0.8,1.1,0.573,0.135,-1.5486688254936394,-1.274905004990641,0.5202453479043974,-0.0648260272383693,-0.7738288327443872,-0.069899233051813,-0.8154654540767355,-1.278400698676819,-0.2903911713146462,-6.407974562839458,167
1630592,Jalen Wilson,BKN,2024-25,79,25.7,9.5,3.4,1.8,0.5,0.1,1.0,0.397,0.818,0.337,1.5,4.6,3.1,7.8,1.7,2.1,0.541,0.161,-1.2625752088085018,-0.8457021100720835,-1.0285811149801627,-1.4585856128633072,-0.9710118834585126,-1.2654306532601225,-0.3865356127886667,0.3221264427544495,-1.1473298239196303,-7.61009496720046,168
1630182,Josh Green,CHA,2024-25,68,27.8,7.4,2.5,1.6,1.1,0.2,1.0,0.428,0.681,0.391,1.4,3.6,2.6,6.2,0.7,1.1,0.559,0.115,-1.638073080707745,-1.1968681150054488,-1.128505402908199,0.2139258898866185,-0.7738288327443872,-0.743438061338185,-0.4937680731106841,-1.390937763308704,-1.1473298239196303,-7.7044650180968794,169
1628398,Kyle Kuzma,MIL,2024-25,65,29.8,14.8,5.7,2.3,0.6,0.3,2.2,0.436,0.634,0.307,1.5,4.8,5.7,13.0,2.0,3.1,0.514,0.233,-0.3148901035389827,0.0517221247576277,-0.7787703951600724,-1.1798336957383198,-0.576645782030262,-0.6087302956809106,-0.3865356127886667,-1.9786313230529984,0.3217078662603428,-7.871507313284996,170
1628997,Caleb Martin,DAL,2024-25,45,27.1,7.9,3.9,2.1,1.0,0.5,1.2,0.424,0.622,0.359,0.8,2.3,2.9,6.8,1.4,2.2,0.513,0.143,-1.5486688254936394,-0.6506098851091028,-0.8786946830881084,-0.0648260272383693,-0.1822796806020112,-0.8107919441668222,-1.1371628350427874,-2.12868074256218,-0.9024902088896348,-8.265892233046543,171
1642268,Isaiah Collier,UTA,2024-25,71,25.9,8.7,3.3,6.3,0.9,0.2,2.9,0.422,0.682,0.249,0.6,2.4,3.3,7.8,1.5,2.2,0.494,0.186,-1.4056220171510707,-0.8847205550646796,1.21971536340065,-0.3435779443633568,-0.7738288327443872,-0.8444688855811409,-1.351627755686822,-1.378433645016272,1.1786465188653268,-8.916407703965694,172
